Prosody@CHI	CHI	00:11:35.731	695.731	00:11:36.159	696.159	00:00:00.428	0.428	falling
Prosody@CHI	CHI	00:14:47.512	887.512	00:14:47.826	887.826	00:00:00.314	0.314	flat
Prosody@CHI	CHI	00:15:13.630	913.63	00:15:14.288	914.288	00:00:00.658	0.658	rising
Prosody@CHI	CHI	00:15:38.897	938.897	00:15:39.330	939.33	00:00:00.433	0.433	falling
Prosody@CHI	CHI	00:16:41.442	1001.442	00:16:41.999	1001.999	00:00:00.557	0.557	falling
Prosody@CHI	CHI	00:16:43.102	1003.102	00:16:43.607	1003.607	00:00:00.505	0.505	falling
Prosody@CHI	CHI	00:17:33.195	1053.195	00:17:33.649	1053.649	00:00:00.454	0.454	falling
Prosody@CHI	CHI	00:17:41.577	1061.577	00:17:42.113	1062.113	00:00:00.536	0.536	falling
Prosody@CHI	CHI	00:17:49.989	1069.989	00:17:50.474	1070.474	00:00:00.485	0.485	flat
Prosody@CHI	CHI	00:18:15.289	1095.289	00:18:15.804	1095.804	00:00:00.515	0.515	falling
Prosody@MOT	MOT	00:11:11.199	671.199	00:11:12.078	672.078	00:00:00.879	0.879	rising
Prosody@MOT	MOT	00:11:14.448	674.448	00:11:14.975	674.975	00:00:00.527	0.527	falling
Prosody@MOT	MOT	00:11:15.542	675.542	00:11:15.887	675.887	00:00:00.345	0.345	rising
Prosody@MOT	MOT	00:11:20.958	680.958	00:11:21.521	681.521	00:00:00.563	0.563	rising
Prosody@MOT	MOT	00:11:25.658	685.658	00:11:25.894	685.894	00:00:00.236	0.236	rising
Prosody@MOT	MOT	00:11:33.695	693.695	00:11:34.300	694.3	00:00:00.605	0.605	rising
Prosody@MOT	MOT	00:11:37.342	697.342	00:11:37.863	697.863	00:00:00.521	0.521	falling
Prosody@MOT	MOT	00:11:39.747	699.747	00:11:40.695	700.695	00:00:00.948	0.948	flat
Prosody@MOT	MOT	00:13:00.415	780.415	00:13:01.292	781.292	00:00:00.877	0.877	falling
Prosody@MOT	MOT	00:13:46.392	826.392	00:13:48.593	828.593	00:00:02.201	2.201	rising-falling
Prosody@MOT	MOT	00:13:55.003	835.003	00:13:56.592	836.592	00:00:01.589	1.589	falling
Prosody@MOT	MOT	00:15:21.454	921.454	00:15:23.814	923.814	00:00:02.360	2.36	falling
Prosody@MOT	MOT	00:15:39.196	939.196	00:15:41.309	941.309	00:00:02.113	2.113	flat
Prosody@MOT	MOT	00:15:43.150	943.15	00:15:47.260	947.26	00:00:04.110	4.11	falling
Prosody@MOT	MOT	00:18:02.649	1082.649	00:18:03.289	1083.289	00:00:00.640	0.64	falling
Prosody@MOT	MOT	00:18:03.835	1083.835	00:18:04.711	1084.711	00:00:00.876	0.876	falling
Prosody@MOT	MOT	00:18:08.887	1088.887	00:18:09.536	1089.536	00:00:00.649	0.649	falling
Prosody@MOT	MOT	00:18:09.536	1089.536	00:18:10.175	1090.175	00:00:00.639	0.639	flat
Prosody@MOT	MOT	00:18:10.608	1090.608	00:18:11.196	1091.196	00:00:00.588	0.588	falling
Prosody@MOT	MOT	00:18:11.505	1091.505	00:18:11.969	1091.969	00:00:00.464	0.464	falling
Prosody@MOT	MOT	00:18:12.186	1092.186	00:18:13.371	1093.371	00:00:01.185	1.185	flat
Gaze@MOT	MOT	00:11:08.217	668.217	00:11:16.000	676.0	00:00:07.783	7.783	invisible
Gaze@MOT	MOT	00:11:16.011	676.011	00:11:16.324	676.324	00:00:00.313	0.313	child
Gaze@MOT	MOT	00:11:16.324	676.324	00:11:17.435	677.435	00:00:01.111	1.111	into the distance
Gaze@MOT	MOT	00:11:17.440	677.44	00:11:19.240	679.24	00:00:01.800	1.8	child
Gaze@MOT	MOT	00:11:19.240	679.24	00:11:20.885	680.885	00:00:01.645	1.645	ball
Gaze@MOT	MOT	00:11:20.885	680.885	00:11:22.880	682.88	00:00:01.995	1.995	child
Gaze@MOT	MOT	00:11:22.881	682.881	00:11:23.440	683.44	00:00:00.559	0.559	floor
Gaze@MOT	MOT	00:11:23.440	683.44	00:11:24.520	684.52	00:00:01.080	1.08	child
Gaze@MOT	MOT	00:11:24.520	684.52	00:11:25.147	685.147	00:00:00.627	0.627	ball
Gaze@MOT	MOT	00:11:25.147	685.147	00:11:25.652	685.652	00:00:00.505	0.505	invisible
Gaze@MOT	MOT	00:11:25.652	685.652	00:11:26.731	686.731	00:00:01.079	1.079	child
Gaze@MOT	MOT	00:11:26.731	686.731	00:11:27.501	687.501	00:00:00.770	0.77	invisible
Gaze@MOT	MOT	00:11:27.501	687.501	00:11:29.920	689.92	00:00:02.419	2.419	glass
Gaze@MOT	MOT	00:11:29.920	689.92	00:11:31.355	691.355	00:00:01.435	1.435	child
Gaze@MOT	MOT	00:11:31.355	691.355	00:11:33.080	693.08	00:00:01.725	1.725	ball
Gaze@MOT	MOT	00:11:33.080	693.08	00:11:34.000	694.0	00:00:00.920	0.92	child
Gaze@MOT	MOT	00:11:34.000	694.0	00:11:35.960	695.96	00:00:01.960	1.96	into the distance
Gaze@MOT	MOT	00:11:35.960	695.96	00:11:39.240	699.24	00:00:03.280	3.28	ball
Gaze@MOT	MOT	00:11:39.240	699.24	00:11:40.280	700.28	00:00:01.040	1.04	floor
Gaze@MOT	MOT	00:11:40.280	700.28	00:11:41.345	701.345	00:00:01.065	1.065	invisible
Gaze@MOT	MOT	00:12:54.610	774.61	00:13:03.918	783.918	00:00:09.308	9.308	child
Gaze@MOT	MOT	00:13:03.929	783.929	00:13:05.685	785.685	00:00:01.756	1.756	ball
Gaze@MOT	MOT	00:13:05.696	785.696	00:13:07.355	787.355	00:00:01.659	1.659	into the distance
Gaze@MOT	MOT	00:13:07.355	787.355	00:13:09.800	789.8	00:00:02.445	2.445	child
Gaze@MOT	MOT	00:13:09.811	789.811	00:13:10.199	790.199	00:00:00.388	0.388	ball
Gaze@MOT	MOT	00:13:10.199	790.199	00:13:13.118	793.118	00:00:02.919	2.919	child
Gaze@MOT	MOT	00:13:13.122	793.122	00:13:15.790	795.79	00:00:02.668	2.668	invisible
Gaze@MOT	MOT	00:13:15.790	795.79	00:13:16.749	796.749	00:00:00.959	0.959	child
Gaze@MOT	MOT	00:13:16.750	796.75	00:13:17.722	797.722	00:00:00.972	0.972	ball
Gaze@MOT	MOT	00:13:17.724	797.724	00:13:18.488	798.488	00:00:00.764	0.764	into the distance
Gaze@MOT	MOT	00:13:18.488	798.488	00:13:19.628	799.628	00:00:01.140	1.14	invisible
Gaze@MOT	MOT	00:13:19.628	799.628	00:13:21.118	801.118	00:00:01.490	1.49	child
Gaze@MOT	MOT	00:13:21.118	801.118	00:13:25.680	805.68	00:00:04.562	4.562	dad
Gaze@MOT	MOT	00:13:25.680	805.68	00:13:26.330	806.33	00:00:00.650	0.65	child
Gaze@MOT	MOT	00:13:26.330	806.33	00:13:27.938	807.938	00:00:01.608	1.608	glass
Gaze@MOT	MOT	00:13:27.938	807.938	00:13:28.814	808.814	00:00:00.876	0.876	child
Gaze@MOT	MOT	00:13:28.814	808.814	00:13:29.608	809.608	00:00:00.794	0.794	dad
Gaze@MOT	MOT	00:13:29.608	809.608	00:13:34.742	814.742	00:00:05.134	5.134	invisible
Gaze@MOT	MOT	00:13:34.748	814.748	00:13:36.947	816.947	00:00:02.199	2.199	child
Gaze@MOT	MOT	00:13:36.947	816.947	00:13:38.186	818.186	00:00:01.239	1.239	ball
Gaze@MOT	MOT	00:13:38.186	818.186	00:13:41.515	821.515	00:00:03.329	3.329	invisible
Gaze@MOT	MOT	00:13:41.515	821.515	00:13:43.952	823.952	00:00:02.437	2.437	child
Gaze@MOT	MOT	00:13:43.952	823.952	00:13:44.412	824.412	00:00:00.460	0.46	ball
Gaze@MOT	MOT	00:13:44.412	824.412	00:13:47.629	827.629	00:00:03.217	3.217	child
Gaze@MOT	MOT	00:13:47.629	827.629	00:13:49.433	829.433	00:00:01.804	1.804	invisible
Gaze@MOT	MOT	00:13:49.433	829.433	00:13:56.433	836.433	00:00:07.000	7.0	child
Gaze@MOT	MOT	00:13:56.443	836.443	00:13:58.629	838.629	00:00:02.186	2.186	invisible
Gaze@MOT	MOT	00:13:58.631	838.631	00:14:02.492	842.492	00:00:03.861	3.861	child
Gaze@MOT	MOT	00:14:02.505	842.505	00:14:05.495	845.495	00:00:02.990	2.99	invisible
Gaze@MOT	MOT	00:14:42.247	882.247	00:14:45.124	885.124	00:00:02.877	2.877	invisible
Gaze@MOT	MOT	00:14:45.137	885.137	00:14:46.217	886.217	00:00:01.080	1.08	child
Gaze@MOT	MOT	00:14:46.227	886.227	00:14:49.289	889.289	00:00:03.062	3.062	ball
Gaze@MOT	MOT	00:14:49.289	889.289	00:14:53.097	893.097	00:00:03.808	3.808	child
Gaze@MOT	MOT	00:14:53.098	893.098	00:14:56.020	896.02	00:00:02.922	2.922	invisible
Gaze@MOT	MOT	00:14:56.023	896.023	00:14:56.977	896.977	00:00:00.954	0.954	ball
Gaze@MOT	MOT	00:14:56.977	896.977	00:14:58.795	898.795	00:00:01.818	1.818	child
Gaze@MOT	MOT	00:14:58.795	898.795	00:15:00.727	900.727	00:00:01.932	1.932	aside
Gaze@MOT	MOT	00:15:00.727	900.727	00:15:03.568	903.568	00:00:02.841	2.841	child
Gaze@MOT	MOT	00:15:03.569	903.569	00:15:09.608	909.608	00:00:06.039	6.039	invisible
Gaze@MOT	MOT	00:15:09.614	909.614	00:15:10.432	910.432	00:00:00.818	0.818	floor
Gaze@MOT	MOT	00:15:10.432	910.432	00:15:11.177	911.177	00:00:00.745	0.745	child
Gaze@MOT	MOT	00:15:11.177	911.177	00:15:11.726	911.726	00:00:00.549	0.549	floor
Gaze@MOT	MOT	00:15:11.726	911.726	00:15:12.843	912.843	00:00:01.117	1.117	toy
Gaze@MOT	MOT	00:15:12.843	912.843	00:15:13.490	913.49	00:00:00.647	0.647	child
Gaze@MOT	MOT	00:15:13.490	913.49	00:15:14.824	914.824	00:00:01.334	1.334	floor
Gaze@MOT	MOT	00:15:14.825	914.825	00:15:17.969	917.969	00:00:03.144	3.144	ball
Gaze@MOT	MOT	00:15:17.969	917.969	00:15:25.526	925.526	00:00:07.557	7.557	child
Gaze@MOT	MOT	00:15:25.526	925.526	00:15:26.113	926.113	00:00:00.587	0.587	ball
Gaze@MOT	MOT	00:15:26.118	926.118	00:15:29.157	929.157	00:00:03.039	3.039	invisible
Gaze@MOT	MOT	00:15:29.186	929.186	00:15:30.237	930.237	00:00:01.051	1.051	child
Gaze@MOT	MOT	00:15:30.247	930.247	00:15:32.361	932.361	00:00:02.114	2.114	into the distance
Gaze@MOT	MOT	00:15:32.412	932.412	00:15:36.134	936.134	00:00:03.722	3.722	child
Gaze@MOT	MOT	00:15:36.137	936.137	00:15:46.392	946.392	00:00:10.255	10.255	invisible
Gaze@MOT	MOT	00:16:23.753	983.753	00:16:25.784	985.784	00:00:02.031	2.031	toys
Gaze@MOT	MOT	00:16:25.784	985.784	00:16:28.137	988.137	00:00:02.353	2.353	invisible
Gaze@MOT	MOT	00:16:28.155	988.155	00:16:30.711	990.711	00:00:02.556	2.556	child
Gaze@MOT	MOT	00:16:30.711	990.711	00:16:31.289	991.289	00:00:00.578	0.578	ball
Gaze@MOT	MOT	00:16:31.289	991.289	00:16:32.278	992.278	00:00:00.989	0.989	child
Gaze@MOT	MOT	00:16:32.278	992.278	00:16:33.454	993.454	00:00:01.176	1.176	ball
Gaze@MOT	MOT	00:16:33.454	993.454	00:16:34.381	994.381	00:00:00.927	0.927	toys
Gaze@MOT	MOT	00:16:34.639	994.639	00:16:40.175	1000.175	00:00:05.536	5.536	child
Gaze@MOT	MOT	00:16:40.177	1000.177	00:16:43.471	1003.471	00:00:03.294	3.294	invisible
Gaze@MOT	MOT	00:16:43.474	1003.474	00:16:44.546	1004.546	00:00:01.072	1.072	child
Gaze@MOT	MOT	00:16:44.546	1004.546	00:16:45.350	1005.35	00:00:00.804	0.804	ball
Gaze@MOT	MOT	00:16:45.361	1005.361	00:16:48.373	1008.373	00:00:03.012	3.012	child
Gaze@MOT	MOT	00:16:48.373	1008.373	00:16:49.765	1009.765	00:00:01.392	1.392	invisible
Gaze@MOT	MOT	00:16:49.765	1009.765	00:16:51.196	1011.196	00:00:01.431	1.431	child
Gaze@MOT	MOT	00:16:51.196	1011.196	00:16:51.706	1011.706	00:00:00.510	0.51	invisible
Gaze@MOT	MOT	00:16:51.722	1011.722	00:16:52.670	1012.67	00:00:00.948	0.948	child
Gaze@MOT	MOT	00:16:52.670	1012.67	00:16:52.804	1012.804	00:00:00.134	0.134	toys
Gaze@MOT	MOT	00:16:52.824	1012.824	00:16:54.196	1014.196	00:00:01.372	1.372	invisible
Gaze@MOT	MOT	00:16:54.196	1014.196	00:16:54.588	1014.588	00:00:00.392	0.392	child
Gaze@MOT	MOT	00:16:54.588	1014.588	00:16:56.177	1016.177	00:00:01.589	1.589	invisible
Gaze@MOT	MOT	00:16:56.186	1016.186	00:16:57.093	1017.093	00:00:00.907	0.907	child
Gaze@MOT	MOT	00:16:57.098	1017.098	00:16:57.824	1017.824	00:00:00.726	0.726	invisible
Gaze@MOT	MOT	00:16:57.824	1017.824	00:16:58.863	1018.863	00:00:01.039	1.039	toys
Gaze@MOT	MOT	00:16:58.863	1018.863	00:17:00.353	1020.353	00:00:01.490	1.49	invisible
Gaze@MOT	MOT	00:17:00.361	1020.361	00:17:04.549	1024.549	00:00:04.188	4.188	toys
Gaze@MOT	MOT	00:17:04.549	1024.549	00:17:29.353	1049.353	00:00:24.804	24.804	invisible
Gaze@MOT	MOT	00:17:29.381	1049.381	00:17:30.381	1050.381	00:00:01.000	1.0	child
Gaze@MOT	MOT	00:17:30.381	1050.381	00:17:30.670	1050.67	00:00:00.289	0.289	ball
Gaze@MOT	MOT	00:17:30.680	1050.68	00:17:31.258	1051.258	00:00:00.578	0.578	child
Gaze@MOT	MOT	00:17:31.258	1051.258	00:17:36.294	1056.294	00:00:05.036	5.036	toys
Gaze@MOT	MOT	00:17:36.294	1056.294	00:17:37.294	1057.294	00:00:01.000	1.0	invisible
Gaze@MOT	MOT	00:17:37.294	1057.294	00:17:39.010	1059.01	00:00:01.716	1.716	toys
Gaze@MOT	MOT	00:17:40.670	1060.67	00:17:41.732	1061.732	00:00:01.062	1.062	toys
Gaze@MOT	MOT	00:17:41.742	1061.742	00:17:42.381	1062.381	00:00:00.639	0.639	child
Gaze@MOT	MOT	00:17:42.381	1062.381	00:17:51.990	1071.99	00:00:09.609	9.609	invisible
Gaze@MOT	MOT	00:17:52.000	1072.0	00:17:53.866	1073.866	00:00:01.866	1.866	child
Gaze@MOT	MOT	00:17:53.876	1073.876	00:17:59.186	1079.186	00:00:05.310	5.31	invisible
Gaze@MOT	MOT	00:17:59.186	1079.186	00:18:00.567	1080.567	00:00:01.381	1.381	child
Gaze@MOT	MOT	00:18:00.567	1080.567	00:18:05.278	1085.278	00:00:04.711	4.711	invisible
Gaze@MOT	MOT	00:18:05.278	1085.278	00:18:07.175	1087.175	00:00:01.897	1.897	child
Gaze@MOT	MOT	00:18:07.175	1087.175	00:18:08.371	1088.371	00:00:01.196	1.196	ball
Gaze@MOT	MOT	00:18:08.381	1088.381	00:18:09.392	1089.392	00:00:01.011	1.011	child
Gaze@MOT	MOT	00:18:09.402	1089.402	00:18:09.732	1089.732	00:00:00.330	0.33	glass
Gaze@MOT	MOT	00:18:09.742	1089.742	00:18:12.021	1092.021	00:00:02.279	2.279	ball
Gaze@MOT	MOT	00:18:12.031	1092.031	00:18:14.804	1094.804	00:00:02.773	2.773	child
Gaze@MOT	MOT	00:18:15.134	1095.134	00:18:18.979	1098.979	00:00:03.845	3.845	ball
Gaze@MOT	MOT	00:18:19.546	1099.546	00:18:20.330	1100.33	00:00:00.784	0.784	child
Action@CHI	CHI	00:11:08.217	668.217	00:11:13.292	673.292	00:00:05.075	5.075	holding the glass and a yellow ball
Action@CHI	CHI	00:11:13.292	673.292	00:11:14.363	674.363	00:00:01.071	1.071	dropping the glass
Action@CHI	CHI	00:11:16.455	676.455	00:11:19.221	679.221	00:00:02.766	2.766	nodding
Action@CHI	CHI	00:12:54.600	774.6	00:12:58.877	778.877	00:00:04.277	4.277	picking up the ball
Action@CHI	CHI	00:13:01.440	781.44	00:13:04.770	784.77	00:00:03.330	3.33	giving the ball to mom
Action@CHI	CHI	00:13:04.770	784.77	00:13:07.743	787.743	00:00:02.973	2.973	putting the ball in mom’s mouth
Action@CHI	CHI	00:13:12.600	792.6	00:13:14.308	794.308	00:00:01.708	1.708	looking for the ball
Action@CHI	CHI	00:13:14.314	794.314	00:13:15.630	795.63	00:00:01.316	1.316	picking up the ball
Action@CHI	CHI	00:13:15.630	795.63	00:13:17.380	797.38	00:00:01.750	1.75	giving the ball to mom
Action@CHI	CHI	00:13:17.380	797.38	00:13:19.097	799.097	00:00:01.717	1.717	putting the ball in mom’s mouth
Action@CHI	CHI	00:13:29.991	809.991	00:13:33.269	813.269	00:00:03.278	3.278	picking up the ball
Action@CHI	CHI	00:13:36.450	816.45	00:13:37.580	817.58	00:00:01.130	1.13	giving the ball to mom
Action@CHI	CHI	00:13:37.580	817.58	00:13:37.956	817.956	00:00:00.376	0.376	putting the ball in mom’s mouth
Action@CHI	CHI	00:13:37.966	817.966	00:13:38.985	818.985	00:00:01.019	1.019	throwing the ball
Action@CHI	CHI	00:13:39.355	819.355	00:13:40.494	820.494	00:00:01.139	1.139	picking up the ball
Action@CHI	CHI	00:13:42.790	822.79	00:13:43.670	823.67	00:00:00.880	0.88	giving the ball to mom
Action@CHI	CHI	00:13:43.670	823.67	00:13:44.292	824.292	00:00:00.622	0.622	putting the ball in mom’s mouth
Action@CHI	CHI	00:13:44.292	824.292	00:13:44.620	824.62	00:00:00.328	0.328	throwing the ball
Action@CHI	CHI	00:13:44.620	824.62	00:13:45.130	825.13	00:00:00.510	0.51	falling
Action@CHI	CHI	00:15:04.577	904.577	00:15:09.186	909.186	00:00:04.609	4.609	picking up the ball
Action@CHI	CHI	00:15:09.186	909.186	00:15:12.856	912.856	00:00:03.670	3.67	giving the toy to mom
Action@CHI	CHI	00:15:13.577	913.577	00:15:18.237	918.237	00:00:04.660	4.66	giving the ball to mom
Action@CHI	CHI	00:15:18.237	918.237	00:15:19.608	919.608	00:00:01.371	1.371	falling
Action@CHI	CHI	00:15:24.093	924.093	00:15:25.928	925.928	00:00:01.835	1.835	giving the ball to mom
Action@CHI	CHI	00:15:25.928	925.928	00:15:26.567	926.567	00:00:00.639	0.639	falling
Action@CHI	CHI	00:15:30.175	930.175	00:15:32.598	932.598	00:00:02.423	2.423	putting the ball in mom’s mouth
Action@CHI	CHI	00:15:38.598	938.598	00:15:52.536	952.536	00:00:13.938	13.938	looking for the ball
Action@CHI	CHI	00:16:26.113	986.113	00:16:27.917	987.917	00:00:01.804	1.804	picking up the ball
Action@CHI	CHI	00:16:27.928	987.928	00:16:32.959	992.959	00:00:05.031	5.031	giving the ball to mom
Action@CHI	CHI	00:16:32.959	992.959	00:16:33.371	993.371	00:00:00.412	0.412	throwing the ball
Action@CHI	CHI	00:16:39.845	999.845	00:16:41.227	1001.227	00:00:01.382	1.382	looking for the ball
Action@CHI	CHI	00:16:41.268	1001.268	00:16:43.330	1003.33	00:00:02.062	2.062	picking up the ball
Action@CHI	CHI	00:16:43.340	1003.34	00:16:45.320	1005.32	00:00:01.980	1.98	giving the ball to mom
Action@CHI	CHI	00:16:58.155	1018.155	00:16:59.680	1019.68	00:00:01.525	1.525	picking up the ball
Action@CHI	CHI	00:16:59.691	1019.691	00:17:02.536	1022.536	00:00:02.845	2.845	giving the ball to mom
Action@CHI	CHI	00:17:05.471	1025.471	00:17:06.667	1026.667	00:00:01.196	1.196	pickipn up the glass
Action@CHI	CHI	00:17:06.667	1026.667	00:17:07.856	1027.856	00:00:01.189	1.189	taking the ball out of the glass
Action@CHI	CHI	00:17:10.660	1030.66	00:17:11.340	1031.34	00:00:00.680	0.68	trying to pick up the ball
Action@CHI	CHI	00:17:12.490	1032.49	00:17:13.533	1033.533	00:00:01.043	1.043	dropping the glass
Action@CHI	CHI	00:17:14.065	1034.065	00:17:16.439	1036.439	00:00:02.374	2.374	picking up the glass
Action@CHI	CHI	00:17:16.439	1036.439	00:17:18.271	1038.271	00:00:01.832	1.832	holding the glass
Action@CHI	CHI	00:17:18.275	1038.275	00:17:23.216	1043.216	00:00:04.941	4.941	taking out the toy
Action@CHI	CHI	00:17:23.216	1043.216	00:17:23.726	1043.726	00:00:00.510	0.51	dropping the glass
Action@CHI	CHI	00:17:24.473	1044.473	00:17:25.466	1045.466	00:00:00.993	0.993	picking up the glass
Action@CHI	CHI	00:17:25.763	1045.763	00:17:28.619	1048.619	00:00:02.856	2.856	picking up the ball
Action@CHI	CHI	00:17:29.340	1049.34	00:17:30.619	1050.619	00:00:01.279	1.279	giving the ball to mom
Action@CHI	CHI	00:17:34.320	1054.32	00:17:37.010	1057.01	00:00:02.690	2.69	dropping the glass
Action@CHI	CHI	00:17:40.225	1060.225	00:17:41.216	1061.216	00:00:00.991	0.991	holding the glass
Action@CHI	CHI	00:17:41.216	1061.216	00:17:42.118	1062.118	00:00:00.902	0.902	waving a hand
Action@CHI	CHI	00:17:42.137	1062.137	00:17:44.118	1064.118	00:00:01.981	1.981	dropping the glass
Action@CHI	CHI	00:17:44.118	1064.118	00:17:46.529	1066.529	00:00:02.411	2.411	picking up the glass
Action@CHI	CHI	00:17:46.529	1066.529	00:17:50.275	1070.275	00:00:03.746	3.746	taking out the toy
Action@CHI	CHI	00:17:50.275	1070.275	00:17:55.549	1075.549	00:00:05.274	5.274	taking out the toy
Action@CHI	CHI	00:17:55.569	1075.569	00:17:57.863	1077.863	00:00:02.294	2.294	taking the ball out of the glass
Action@CHI	CHI	00:17:57.866	1077.866	00:17:58.515	1078.515	00:00:00.649	0.649	trying to pick up the ball
Action@CHI	CHI	00:18:01.443	1081.443	00:18:03.629	1083.629	00:00:02.186	2.186	trying to pick up the ball
Action@CHI	CHI	00:18:06.557	1086.557	00:18:09.928	1089.928	00:00:03.371	3.371	giving the ball to mom
Action@CHI	CHI	00:18:09.928	1089.928	00:18:12.278	1092.278	00:00:02.350	2.35	putting the ball in the glass
Action@MOT	MOT	00:11:11.189	671.189	00:11:13.162	673.162	00:00:01.973	1.973	extending a hand
Action@MOT	MOT	00:11:13.163	673.163	00:11:14.714	674.714	00:00:01.551	1.551	picking up the ball
Action@MOT	MOT	00:11:14.715	674.715	00:11:16.414	676.414	00:00:01.699	1.699	tossing the ball
Action@MOT	MOT	00:11:16.414	676.414	00:11:17.724	677.724	00:00:01.310	1.31	putting the ball in mouth
Action@MOT	MOT	00:11:17.724	677.724	00:11:18.566	678.566	00:00:00.842	0.842	holding the ball in mouth
Action@MOT	MOT	00:11:18.566	678.566	00:11:19.186	679.186	00:00:00.620	0.62	spitting out the ball
Action@MOT	MOT	00:11:19.186	679.186	00:11:21.447	681.447	00:00:02.261	2.261	picking up the ball
Action@MOT	MOT	00:11:21.448	681.448	00:11:22.352	682.352	00:00:00.904	0.904	putting the ball in mouth
Action@MOT	MOT	00:11:22.352	682.352	00:11:23.069	683.069	00:00:00.717	0.717	holding the ball in mouth
Action@MOT	MOT	00:11:23.069	683.069	00:11:23.589	683.589	00:00:00.520	0.52	spitting out the ball
Action@MOT	MOT	00:11:24.255	684.255	00:11:25.632	685.632	00:00:01.377	1.377	picking up the ball
Action@MOT	MOT	00:11:25.910	685.91	00:11:27.028	687.028	00:00:01.118	1.118	putting the ball in mouth
Action@MOT	MOT	00:11:27.028	687.028	00:11:27.497	687.497	00:00:00.469	0.469	holding the ball in mouth
Action@MOT	MOT	00:11:27.497	687.497	00:11:29.041	689.041	00:00:01.544	1.544	picking up the glass
Action@MOT	MOT	00:11:29.041	689.041	00:11:30.159	690.159	00:00:01.118	1.118	spitting the ball into the glass
Action@MOT	MOT	00:11:30.711	690.711	00:11:32.263	692.263	00:00:01.552	1.552	placing the glass with the ball on the floor
Action@MOT	MOT	00:11:32.263	692.263	00:11:33.283	693.283	00:00:01.020	1.02	tossing the ball 
Action@MOT	MOT	00:11:33.283	693.283	00:11:33.835	693.835	00:00:00.552	0.552	picking up the ball
Action@MOT	MOT	00:11:33.835	693.835	00:11:34.952	694.952	00:00:01.117	1.117	putting the ball in mouth
Action@MOT	MOT	00:11:34.952	694.952	00:11:35.878	695.878	00:00:00.926	0.926	holding the ball in mouth
Action@MOT	MOT	00:11:35.878	695.878	00:11:36.805	696.805	00:00:00.927	0.927	spitting out the ball
Action@MOT	MOT	00:11:37.937	697.937	00:11:40.732	700.732	00:00:02.795	2.795	picking up the ball
Action@MOT	MOT	00:13:02.776	782.776	00:13:05.006	785.006	00:00:02.230	2.23	moving towards the ball to take it
Action@MOT	MOT	00:13:05.017	785.017	00:13:07.538	787.538	00:00:02.521	2.521	taking the ball with mouth
Action@MOT	MOT	00:13:07.549	787.549	00:13:09.725	789.725	00:00:02.176	2.176	holding the ball in mouth
Action@MOT	MOT	00:13:09.725	789.725	00:13:10.091	790.091	00:00:00.366	0.366	spitting out the ball
Action@MOT	MOT	00:13:16.216	796.216	00:13:17.196	797.196	00:00:00.980	0.98	moving towards the ball to take it
Action@MOT	MOT	00:13:17.196	797.196	00:13:18.898	798.898	00:00:01.702	1.702	taking the ball with mouth
Action@MOT	MOT	00:13:18.908	798.908	00:13:21.117	801.117	00:00:02.209	2.209	holding the ball in mouth
Action@MOT	MOT	00:13:21.127	801.127	00:13:25.754	805.754	00:00:04.627	4.627	attracting dad's attention to the game
Action@MOT	MOT	00:13:25.764	805.764	00:13:28.002	808.002	00:00:02.238	2.238	spitting the ball into the glass
Action@MOT	MOT	00:13:28.002	808.002	00:13:29.661	809.661	00:00:01.659	1.659	turning to dad
Action@MOT	MOT	00:13:37.353	817.353	00:13:38.341	818.341	00:00:00.988	0.988	moving towards the ball to take it
Action@MOT	MOT	00:13:43.569	823.569	00:13:44.496	824.496	00:00:00.927	0.927	moving towards the ball to take it
Action@MOT	MOT	00:13:49.379	829.379	00:13:50.753	830.753	00:00:01.374	1.374	holding the ball in mouth
Action@MOT	MOT	00:13:50.753	830.753	00:13:51.106	831.106	00:00:00.353	0.353	spitting out the ball
Action@MOT	MOT	00:13:54.119	834.119	00:13:55.749	835.749	00:00:01.630	1.63	tickling the child
Action@MOT	MOT	00:13:59.409	839.409	00:13:59.959	839.959	00:00:00.550	0.55	sending an air kiss 
Action@MOT	MOT	00:14:44.018	884.018	00:14:44.676	884.676	00:00:00.658	0.658	picking up the ball
Action@MOT	MOT	00:14:44.686	884.686	00:14:45.373	885.373	00:00:00.687	0.687	tossing the ball
Action@MOT	MOT	00:14:45.383	885.383	00:14:46.246	886.246	00:00:00.863	0.863	putting the ball in mouth
Action@MOT	MOT	00:14:46.246	886.246	00:14:46.678	886.678	00:00:00.432	0.432	dropping the ball
Action@MOT	MOT	00:14:46.688	886.688	00:14:47.473	887.473	00:00:00.785	0.785	picking up the ball
Action@MOT	MOT	00:14:47.473	887.473	00:14:48.572	888.572	00:00:01.099	1.099	tossing the ball
Action@MOT	MOT	00:14:48.572	888.572	00:14:49.260	889.26	00:00:00.688	0.688	putting the ball in mouth
Action@MOT	MOT	00:14:49.260	889.26	00:14:52.371	892.371	00:00:03.111	3.111	holding the ball in mouth
Action@MOT	MOT	00:14:52.371	892.371	00:14:52.695	892.695	00:00:00.324	0.324	spitting out the ball
Action@MOT	MOT	00:14:54.155	894.155	00:14:55.237	895.237	00:00:01.082	1.082	picking up the ball
Action@MOT	MOT	00:14:55.237	895.237	00:14:56.887	896.887	00:00:01.650	1.65	tossing the ball
